"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
3750,1250,6.4,0.00154683049279126,-101.550617314563,0.00173657106381222,-95.0178262497658
3750,1250,6.401,0.00151570053351157,-104.899321349725,0.00171157092264201,-101.660537843518
3750,1250,6.402,0.00149673933069264,-108.0242405856,0.00168611851303389,-108.185812037614
3750,1250,6.403,0.00149051938178085,-111.061878457666,0.0016609850108068,-114.599673769803
3750,1250,6.404,0.00149655058761239,-114.148113676851,0.00163679727846277,-120.915127606758
3750,1250,6.405,0.00151350442022534,-117.396433030561,0.00161398401670423,-127.150500123858
3750,1250,6.406,0.00153955184899996,-120.885281092794,0.00159275101458167,-133.326988547473
3750,1250,6.407,0.00157270352603676,-124.656476687146,0.00157308851273803,-139.465860027436
3750,1250,6.408,0.00161106746347795,-128.721706840172,0.00155480724371021,-145.585830231983
3750,1250,6.409,0.00165299158977276,-133.072249444117,0.00153759440787693,-151.701084286778
3750,1250,6.41,0.00169710392942482,-137.68802611923,0.00152107800228141,-157.820217577628
3750,1250,6.411,0.00174228668091628,-142.544078171143,0.00150488798709501,-163.946141171378
3750,1250,6.412,0.00178762393399431,-147.614230881574,0.00148870518226182,-170.076794915888
3750,1250,6.413,0.00183235384438563,-152.872633909577,0.00147229254171712,-176.20638600115
3750,1250,6.414,0.00187584201323875,-158.294140555031,0.0014555073949872,177.673172408001
3750,1250,6.415,0.00191757878760832,-163.854365850006,0.0014382969238336,171.570926797479
3750,1250,6.416,0.00195719246056217,-169.52995791139,0.00142068192994159,165.495891726198
3750,1250,6.417,0.00199446465707827,-175.299283528322,0.00140273581921928,159.456537756883
3750,1250,6.418,0.00202933373927289,178.856555925855,0.00138456611286367,153.460770448111
3750,1250,6.419,0.00206187623699709,172.952643584252,0.0013663046799557,147.516274412084
3750,1250,6.42,0.0020922633684178,166.99944130141,0.00134811019656563,141.630971244623
3750,1250,6.421,0.00212069763840788,161.002567210426,0.0013301824095217,135.813262335293
3750,1250,6.422,0.00214734141437988,154.963344281786,0.00131278359165439,130.071730297879
3750,1250,6.423,0.00217225336335477,148.88012383739,0.00129625921833719,124.414070564944
3750,1250,6.424,0.00219534857480655,142.750183296533,0.00128104828082515,118.845214115845
3750,1250,6.425,0.00221639387095637,136.571834109526,0.00126767454465419,113.364859096864
3750,1250,6.426,0.00223504226040476,130.346300059113,0.0012567135931952,107.964902366661
3750,1250,6.427,0.00225090176911673,124.078958838735,0.00124873619124163,102.627472941841
3750,1250,6.428,0.00226362594188023,117.779661412877,0.00124423525545289,97.3243165858796
3750,1250,6.429,0.00227300781294555,111.462015616352,0.00124354970840643,92.0180715898268
3750,1250,6.43,0.00227905719750965,105.141698243686,0.00124680153726933,86.6654993000182
3750,1250,6.431,0.0022820426832727,98.8340213393775,0.00125386079305592,81.222124068806
3750,1250,6.432,0.0022824845232889,92.5511190899542,0.00126434696741549,75.6472507410411
3750,1250,6.433,0.00228109257133633,86.299249424808,0.00127766614335937,69.9082015683582
3750,1250,6.434,0.00227865390829729,80.0767890152921,0.00129307481272994,63.9829084641014
3750,1250,6.435,0.00227588658424684,73.8734930892152,0.00130975617209559,57.8605470171939
3750,1250,6.436,0.00227328641419901,67.6714254075057,0.00132689404755001,51.5404415875347
3750,1250,6.437,0.00227099945063442,61.4476193096653,0.00134373248984606,45.0298122241406
3750,1250,6.438,0.00226875060764982,55.1780763090319,0.00135961381392675,38.3410313061328
3750,1250,6.439,0.0022658478890722,48.8423126763687,0.00137399293315098,31.4889750398174
3750,1250,6.44,0.0022612647460625,42.4275023037948,0.00138643030010193,24.4888882593895
3750,1250,6.441,0.00225378560769659,35.9314109073676,0.00139656915795075,17.3549999662274
3750,1250,6.442,0.00224218722834261,29.3636911841327,0.00140410493295315,10.099965564335
3750,1250,6.443,0.00222542426950423,22.7455275569518,0.00140875531880356,2.73507508418471
3750,1250,6.444,0.00220279080414617,16.1079149935052,0.00141023878270608,-4.72894248729349
3750,1250,6.445,0.00217403723016486,9.48896683274692,0.00140826692022579,-12.2807613924563
3750,1250,6.446,0.00213943114113341,2.93060178714939,0.00140255277499291,-19.9072157802275
3750,1250,6.447,0.0020997585151035,-3.52514595794844,0.00139283365918551,-27.5922137027085
3750,1250,6.448,0.00205626757986911,-9.84003153871026,0.00137890399720539,-35.3159820142097
3750,1250,6.449,0.00201056215093963,-15.9835524161562,0.00136065205855317,-43.0547256436951
3750,1250,6.45,0.00196445514784011,-21.9366812045835,0.00133809437873557,-50.7807055447267
3750,1250,6.451,0.00191979681952666,-27.6949349286777,0.00131140277794175,-58.4626925321414
3750,1250,6.452,0.0018782963472131,-33.2701759215026,0.00128092074069018,-66.0667422842799
3750,1250,6.453,0.0018413589172878,-38.6905242685708,0.00124716792884309,-73.557263345848
3750,1250,6.454,0.00180996093820752,-43.9980150535489,0.00121083309257776,-80.8984071365939
3750,1250,6.455,0.00178458147009627,-49.2441539030979,0.0011727561770777,-88.0558714577147
3750,1250,6.456,0.0017651977919689,-54.4841406188844,0.00113390009476604,-94.9992461746904
3750,1250,6.457,0.00175133969094779,-59.7709430265106,0.00109531173053844,-101.705002419647
3750,1250,6.458,0.00174218539666607,-65.1503899581554,0.00105807094991141,-108.160086057522
3750,1250,6.459,0.001736676374495,-70.6580203738069,0.00102322659640826,-114.36579081536
3750,1250,6.46,0.0017336301027557,-76.3178174104084,0.000991720489474252,-120.341183203735
3750,1250,6.461,0.0017318373397803,-82.1424643783341,0.000964304576284008,-126.124964044099
3750,1250,6.462,0.00173013911230843,-88.1345516323523,0.000941461867666793,-131.774545207389
3750,1250,6.463,0.00172748506650301,-94.2882139811972,0.000923346131670229,-137.36157209163
3750,1250,6.464,0.00172297765979801,-100.590860137446,0.000909755401005005,-142.964162510053
3750,1250,6.465,0.00171590626148536,-107.024858742566,0.000900148472513642,-148.657361227331
3750,1250,6.466,0.00170577282783043,-113.569187102541,0.00089370325585459,-154.504050087747
3750,1250,6.467,0.00169230798792509,-120.201114263865,0.000889405495470128,-160.548337777245
3750,1250,6.468,0.0016754742723885,-126.897985682665,0.000886150712074603,-166.812420149624
3750,1250,6.469,0.00165545257120865,-133.639125562971,0.000882842986712121,-173.296679310058
3750,1250,6.47,0.0016326087233062,-140.40779658536,0.000878479667511346,-179.981987524586
3750,1250,6.471,0.00160743931323436,-147.193062353742,0.000872217649985498,173.166991510034
3750,1250,6.472,0.00158049897618258,-153.991297778961,0.000863421804516177,166.198430427864
3750,1250,6.473,0.00155231578987815,-160.807018142796,0.000851698499813912,159.170371651233
3750,1250,6.474,0.00152330557052554,-167.652697690968,0.000836917404353509,152.148223713732
3750,1250,6.475,0.00149369900294756,-174.547362983486,0.000819223598976802,145.202458646173
3750,1250,6.476,0.00146349602879895,178.48602056274,0.000799040265080626,138.406028752827
3750,1250,6.477,0.00143245877275208,171.424044225495,0.000777060250571845,131.830871134235
3750,1250,6.478,0.00140014753780313,164.246639764642,0.000754222737383352,125.542812207099
3750,1250,6.479,0.00136599555112847,156.9404419514,0.00073166929756115,119.594340776321
3750,1250,6.48,0.00132940993325462,149.501104510824,0.00071067279110923,114.015293816594
3750,1250,6.481,0.00128988099923301,141.934181925258,0.000692534471725245,108.802682216798
3750,1250,6.482,0.00124708077704194,134.254477149099,0.000678451536854148,103.912567019066
3750,1250,6.483,0.00120093438482553,126.483981375586,0.000669370275657472,99.2582297050395
3750,1250,6.484,0.00115165319759027,118.648642503684,0.00066585508191808,94.7182878162554
3750,1250,6.485,0.00109972490766727,110.774223707697,0.000668010817694958,90.1548667831543
3750,1250,6.486,0.00104586171364123,102.881519961564,0.000675485445458156,85.436853002671
3750,1250,6.487,0.000990913431675497,94.9812614744556,0.00068755271054558,80.4602740710868
3750,1250,6.488,0.000935757374113171,87.0691874169842,0.000703246310200381,75.1595255876204
3750,1250,6.489,0.000881181341240226,79.1219866566486,0.000721504477265815,69.5080606714115
3750,1250,6.49,0.000827779347792758,71.0949395511502,0.000741291047334038,63.5114998576707
3750,1250,6.491,0.000775880394392837,62.9219701593874,0.000761676338741625,57.1976177116675
3750,1250,6.492,0.000725527047338079,54.518282581075,0.000781877245900376,50.6067608381082
3750,1250,6.493,0.000676511944291365,45.7848614210181,0.000801265520621864,43.7845304985482
3750,1250,6.494,0.000628468117457077,36.6132128716256,0.000819356502295688,36.7771462462106
3750,1250,6.495,0.000580997331781237,26.8882716986172,0.000835789930342831,29.6291149851084
3750,1250,6.496,0.000533813920149263,16.4876723292533,0.000850311950778472,22.382524553658
3750,1250,6.497,0.000486882197524145,5.27656632290988,0.000862764112740651,15.0772477204399
3750,1250,6.498,0.000440531974473728,-6.90116414750129,0.000873081585431683,7.75143163729802
3750,1250,6.499,0.000395544332415603,-20.2314592769023,0.000881299473701547,0.441788440127868
3750,1250,6.5,0.000353201248954913,-34.9283298202827,0.000887563402974,-6.81663690753862
3750,1250,6.501,0.000315276868671611,-51.1997429443968,0.000892138879228013,-13.9913771071861
3750,1250,6.502,0.000283902894140042,-69.1456349980208,0.00089541351959568,-21.054113093547
3750,1250,6.503,0.000261183275849486,-88.5708656546839,0.000897887281086904,-27.982707835859
3750,1250,6.504,0.000248491909547628,-108.810656222135,0.000900148211741578,-34.7633445349914
3750,1250,6.505,0.000245743280008746,-128.812810666846,0.000902834493633315,-41.3922947457932
3750,1250,6.506,0.000251278898784303,-147.55483409362,0.000906587052051017,-47.876810269736
3750,1250,6.507,0.000262583789333284,-164.435698553711,0.000912000084063242,-54.2347415454808
3750,1250,6.508,0.000277226223898253,-179.319882211432,0.000919578438191722,-60.4927665625884
3750,1250,6.509,0.000293411839781347,167.647253155256,0.00092970980612438,-66.6835065890149
3750,1250,6.51,0.000310095521893641,156.217321044694,0.000942656141867686,-72.8421538962107
3750,1250,6.511,0.000326861332052103,146.131537525388,0.000958563617750236,-79.0033912112686
3750,1250,6.512,0.000343738530941408,137.151783150274,0.000977485285506645,-85.1992570204453
3750,1250,6.513,0.000361030435309386,129.064782149809,0.000999407223345496,-91.458253522764
3750,1250,6.514,0.000379182007996127,121.678790631648,0.00102426837443922,-97.8055604627417
3750,1250,6.515,0.00039869009935624,114.819855660297,0.00105196651394472,-104.263884235983
3750,1250,6.516,0.000420048380165302,108.328864989908,0.00108234695499638,-110.854335617527
3750,1250,6.517,0.000443711250001222,102.059082185215,0.00111517562282188,-117.596804571026
3750,1250,6.518,0.000470058859378258,95.8743581911484,0.00115010270111197,-124.509534702931
3750,1250,6.519,0.000499350702654926,89.648933040632,0.00118662613907452,-131.607894859162
3750,1250,6.52,0.000531666280164253,83.2696113500962,0.00122406528845229,-138.902604743052
3750,1250,6.521,0.00056684327059714,76.6400459889274,0.00126155361630954,-146.397820700374
3750,1250,6.522,0.000604430300969137,69.6856512890628,0.00129805616185874,-154.089493820671
3750,1250,6.523,0.000643670199632949,62.3572079437669,0.00133241315454495,-161.964294540524
3750,1250,6.524,0.000683521780893909,54.631805132399,0.00136340711742762,-169.999224894196
3750,1250,6.525,0.00072271868520909,46.5109035099845,0.00138984755272905,-178.161883589106
3750,1250,6.526,0.000759856310061783,38.016269311578,0.00141066530209812,173.58874570002
3750,1250,6.527,0.000793494372044102,29.1849246567254,0.00142500795961814,165.301128032836
3750,1250,6.528,0.000822262439272733,20.0641156668412,0.00143232787989783,157.029727521369
3750,1250,6.529,0.000844957426943537,10.7069038987269,0.0014324549303094,148.833278189955
3750,1250,6.53,0.000860624280006508,1.16859274491159,0.00142564690373856,140.772678652968
3750,1250,6.531,0.000868613427068561,-8.4960616875191,0.00141261133062172,132.908326837833
3750,1250,6.532,0.000868611034388764,-18.235040014623,0.00139449303445463,125.296670777684
3750,1250,6.533,0.000860640477308029,-28.0008670339851,0.00137282249565354,117.985812762825
3750,1250,6.534,0.000845035770787233,-37.7522269626594,0.00134942160814921,111.01023825965
3750,1250,6.535,0.000822389995244969,-47.4554946159795,0.00132626710673322,104.38518955785
3750,1250,6.536,0.000793484321379728,-57.0861828546565,0.00130531881803182,98.101816826917
3750,1250,6.537,0.000759205600743882,-66.6302008094372,0.00128833030458117,92.1247804735051
3750,1250,6.538,0.000720462390345024,-76.0847210281994,0.00127667107408978,86.3939963369291
3750,1250,6.539,0.000678110292250749,-85.4584040879401,0.00127119653691701,80.831291828563
3750,1250,6.54,0.000632897090524216,-94.7707825842718,0.00127219699527992,75.3509795139337
3750,1250,6.541,0.000585435755134133,-104.050793462425,0.00127943802781483,69.8716111107342
3750,1250,6.542,0.00053620884676542,-113.33477766775,0.0012922778559887,64.325580672375
3750,1250,6.543,0.000485601957117115,-122.664701023066,0.00130982542916985,58.6642466756811
3750,1250,6.544,0.000433957914018181,-132.087869371628,0.00133109602380744,52.8581694311438
3750,1250,6.545,0.000381639415532485,-141.660124751564,0.00135513003314591,46.893745693464
3750,1250,6.546,0.000329087124970059,-151.455874300367,0.00138105815738782,40.7682455408432
3750,1250,6.547,0.00027686389678598,-161.59171604825,0.00140811395851167,34.4850592610785
3750,1250,6.548,0.000225684488777811,-172.279857075335,0.00143560747723254,28.0502845367994
3750,1250,6.549,0.000176448458930022,176.044260577797,0.00146287984805793,21.4710452663567
3750,1250,6.55,0.000130344824572425,162.382294689114,0.00148925904368321,14.7553669071906
3750,1250,6.551,8.92918645332349E-05,144.154186152933,0.00151403275366531,7.91310381653836
3750,1250,6.552,5.78073508614571E-05,114.404195999861,0.00153644765735835,0.957309680433187
3750,1250,6.553,4.72289892635584E-05,66.3585525721018,0.00155573684322548,-6.09449138188336
3750,1250,6.554,6.141689334063E-05,26.3037218598398,0.00157117062285862,-13.2195057345372
3750,1250,6.555,8.49921741823641E-05,4.94345622822835,0.00158212165556591,-20.3895220108301
3750,1250,6.556,0.000109916866706089,-7.45299616021232,0.00158813336913381,-27.5714349141288
3750,1250,6.557,0.000134772194310683,-15.6477219072459,0.00158898095396652,-34.7283660122578
3750,1250,6.558,0.000160159947313093,-21.5605197646161,0.00158471604329748,-41.8212729080781
3750,1250,6.559,0.000187340178290248,-26.1857723501221,0.00157568871678117,-48.8109466322427
3750,1250,6.56,0.000217698237583612,-30.1847621285623,0.00156254312205496,-55.6603059263678
3750,1250,6.561,0.000252435873595042,-34.043704426495,0.00154618583085041,-62.3368820895752
3750,1250,6.562,0.000292400853335559,-38.1032175846105,0.00152772902210835,-68.8153361822388
3750,1250,6.563,0.000338040567072717,-42.5688435488258,0.00150841361436942,-75.0797777422813
3750,1250,6.564,0.00038944301589719,-47.5346925161344,0.00148952027946612,-81.1255749280683
3750,1250,6.565,0.000446415415797795,-53.0169734436045,0.00147227863569719,-86.9603165928473
3750,1250,6.566,0.000508562866980815,-58.9860748838732,0.00145778589218442,-92.6036631025267
3750,1250,6.567,0.000575349881023776,-65.3905573474546,0.00144694467169231,-98.0860190001306
3750,1250,6.568,0.000646142136756077,-72.172207355223,0.00144042550539973,-103.446222621835
3750,1250,6.569,0.000720232154349036,-79.274129053829,0.00143865336170734,-108.728666397748
3750,1250,6.57,0.000796854114295408,-86.6443043531703,0.00144181167689995,-113.980325961816
3750,1250,6.571,0.000875192754776735,-94.2365265537856,0.00144985407529564,-119.248047034393
3750,1250,6.572,0.000954390933630812,-102.009970218562,0.00146251497023693,-124.576199791193
3750,1250,6.573,0.0010335598850499,-109.928171510255,0.00147931519709578,-130.004608050852
3750,1250,6.574,0.00111179543613421,-117.957880600436,0.00149956525547583,-135.566611200114
3750,1250,6.575,0.00118820212637077,-126.068058852054,0.00152237397538073,-141.287221733178
3750,1250,6.576,0.00126192539482212,-134.229175101016,0.00154667189095633,-147.181514009395
3750,1250,6.577,0.00133218981612992,-142.412876380275,0.001571256098599,-153.253490208589
3750,1250,6.578,0.00139833943229552,-150.592045172491,0.00159485805754448,-159.495657169197
3750,1250,6.579,0.00145987477260842,-158.741208216622,0.00161622999340875,-165.889427394416
3750,1250,6.58,0.00151648051656539,-166.837225348581,0.00163424106172456,-172.406310184856
3750,1250,6.581,0.00156803806153341,-174.860150303061,0.00164797215011809,-179.009749432951
3750,1250,6.582,0.00161461875409529,177.205882175133,0.00165679816383245,174.342574773544
3750,1250,6.583,0.00165645612360488,169.371916037561,0.00166044822707751,167.696136607526
3750,1250,6.584,0.00169389886910867,161.643766933177,0.00165903661267046,161.096751007175
3750,1250,6.585,0.001727350224155,154.022119443102,0.0016530598361273,154.587625639813
3750,1250,6.586,0.0017572028255767,146.503234269812,0.00164335830357197,148.20635969733
3750,1250,6.587,0.00178378035873397,139.080262629951,0.0016310439905518,141.982045386554
3750,1250,6.588,0.00180729718194345,131.745029395386,0.00161739946973555,135.932758699269
3750,1250,6.589,0.00182784465379253,124.490015885664,0.00160375817853925,130.063856062019
3750,1250,6.59,0.0018454077383787,117.310190943274,0.00159138050460654,124.36754219051
3750,1250,6.591,0.00185990917810368,110.204345569045,0.00158134354846435,118.824055311638
3750,1250,6.592,0.00187127266330324,103.175672309734,0.00157446268675701,113.404489067174
3750,1250,6.593,0.00187949230697404,96.2314677362187,0.00157125847370641,108.074797865688
3750,1250,6.594,0.00188469414446223,89.3819937883531,0.00157197288036869,102.80011606197
3750,1250,6.595,0.00188717687014393,82.6386780558477,0.0015766271047966,97.5483799126787
3750,1250,6.596,0.00188742314852116,76.0119382768585,0.0015851031791947,92.2924639324693
3750,1250,6.597,0.00188607835726024,69.508977158912,0.00159722671936282,87.010541698924
3750,1250,6.598,0.00188389973528802,63.1319164680199,0.00161282980466274,81.6849407124079
3750,1250,6.599,0.00188168468148098,56.8766107925204,0.00163178017575084,76.3001692073629
3750,1250,6.6,0.0018801912640169,50.7323810023779,0.00165397298830827,70.8409349739985
3750,1250,6.601,0.00188006559455335,44.6827337392875,0.00167929129894589,65.2908571759874
3750,1250,6.602,0.00188178900200055,38.7069179662233,0.00170754882198789,59.6322711357314
3750,1250,6.603,0.00188565308309024,32.7819690026626,0.00173843186276421,53.8471493966186
3750,1250,6.604,0.00189176381572091,26.8847777926629,0.001771456196218,47.918828172782
3750,1250,6.605,0.00190006886121523,20.9937470655347,0.00180594974381034,41.8340312768292
3750,1250,6.606,0.00191039704981911,15.089755214756,0.00184106506995064,35.5846675784141
3750,1250,6.607,0.00192249737508584,9.156379814251,0.00187581898394043,29.1690156414785
3750,1250,6.608,0.00193606669303658,3.17955345987041,0.00190915154399494,22.5921270282011
3750,1250,6.609,0.00195076008131177,-2.85303153887927,0.00193999450565197,15.8654897230772
3750,1250,6.61,0.00196618396912549,-8.95242415612233,0.00196733942170496,9.00613204393535
3750,1250,6.611,0.00198187784112098,-15.1285567383064,0.00199029746440782,2.03540070017023
3750,1250,6.612,0.00199729407436586,-21.3899130311479,0.00200814565341724,-5.02236648526071
3750,1250,6.613,0.00201178651858538,-27.7427787356557,0.00202035692441525,-12.1411018404913
3750,1250,6.614,0.0020246162856561,-34.190273141791,0.0020266139778265,-19.2940897218689
3750,1250,6.615,0.0020349788201264,-40.7314272917403,0.0020268089164869,-26.4548075736029
3750,1250,6.616,0.00204205093230139,-47.3605625534971,0.0020210323621571,-33.597511244326
3750,1250,6.617,0.00204505148567025,-54.0671501391574,0.0020095566151771,-40.6975964569453
3750,1250,6.618,0.0020433057658307,-60.8362215199469,0.00199281715448282,-47.7318106539113
3750,1250,6.619,0.00203630248717953,-67.6492872015658,0.00197139566363941,-54.6784250093916
3750,1250,6.62,0.00202373362332476,-74.4856407386271,0.00194600574978345,-61.5175054232225
3750,1250,6.621,0.00200551012603243,-81.3238789634668,0.00191747980776703,-68.2314289786168
3750,1250,6.622,0.00198175038534092,-88.143444776858,0.00188675278093064,-74.8057561490993
3750,1250,6.623,0.00195274272396067,-94.9259898407922,0.00185483707530005,-81.2304838682702
3750,1250,6.624,0.00191888726056336,-101.65635641225,0.00182278302127872,-87.501570320909
3750,1250,6.625,0.00188062603172364,-108.322984642451,0.00179162179472699,-93.622454651491
3750,1250,6.626,0.00183837298805248,-114.917583565769,0.00176229255567077,-99.6051417032693
3750,1250,6.627,0.00179245672001945,-121.433973569492,0.0017355616902372,-105.470361535141
3750,1250,6.628,0.00174308793719746,-127.866120429488,0.00171194764147403,-111.246416485207
3750,1250,6.629,0.00169036062613757,-134.20551803439,0.00169166739974542,-116.966621580737
3750,1250,6.63,0.00163429055151605,-140.438215754421,0.00167461861219564,-122.665660599435
3750,1250,6.631,0.00157488810117836,-146.541891161163,0.00166040407351745,-128.37555793804
3750,1250,6.632,0.00151225567264797,-152.48341705923,0.00164839519111171,-134.122123789449
3750,1250,6.633,0.00144669449169519,-158.217378496684,0.00163782164491004,-139.922585338124
3750,1250,6.634,0.00137880281508677,-163.68600645522,0.00162786908945995,-145.784741876751
3750,1250,6.635,0.00130954680558914,-168.821055220096,0.00161776679429772,-151.70754756793
3750,1250,6.636,0.00124028667493708,-173.548246282818,0.00160685192080272,-157.68269365818
3750,1250,6.637,0.00117274350669942,-177.79493093537,0.00159460455331325,-163.696615143231
3750,1250,6.638,0.00110889667658034,178.498683068394,0.00158065523449998,-169.732376822782
3750,1250,6.639,0.00105080985272851,175.365451564993,0.00156477282123627,-175.771035878244
3750,1250,6.64,0.00100039901410257,172.797130429011,0.00154684416292668,178.207723040772
3750,1250,6.641,0.00095918042581996,170.735359153704,0.00152685792239612,172.22566681321
3750,1250,6.642,0.000928063412327754,169.073851068371,0.00150490280358354,166.306584400381
3750,1250,6.643,0.000907262544905383,167.674544726231,0.00148118602365727,160.476943894267
3750,1250,6.644,0.000896374656453373,166.393256673453,0.00145607155588066,154.766090406224
3750,1250,6.645,0.000894600347578818,165.104234982958,0.00143013045627949,149.205367712647
3750,1250,6.646,0.000901025536991892,163.713600721024,0.00140418863835513,143.825582246041
3750,1250,6.647,0.00091485911936153,162.158709643436,0.0013793521151467,138.65242583282
3750,1250,6.648,0.000935555300508754,160.398027574779,0.00135698730030663,133.699928840819
3750,1250,6.649,0.000962806066872907,158.399210741644,0.00133863694883601,128.962822824405
3750,1250,6.65,0.000996438242360466,156.131411694627,0.00132586363961684,124.409768878693
3750,1250,6.651,0.00103627406920201,153.563952196679,0.00132003360079686,119.98029881413
3750,1250,6.652,0.00108201308373776,150.669945486513,0.00132208044367635,115.588193544304
3750,1250,6.653,0.00113317305288477,147.431599138426,0.00133230940489569,111.132182997283
3750,1250,6.654,0.00118909940254411,143.8440703043,0.00135030258996333,106.511715481656
3750,1250,6.655,0.00124902769099588,139.916224293489,0.00137495757090329,101.642955132099
3750,1250,6.656,0.00131217034646724,135.668347266364,0.00140464763778604,96.4700356212599
3750,1250,6.657,0.00137779787368743,131.127950075796,0.00143745574299661,90.9690065147511
3750,1250,6.658,0.00144529225921188,126.32509167331,0.00147142216759339,85.1450420158659
3750,1250,6.659,0.00151416179325826,121.288393455917,0.00150475696450784,79.0254434262568
3750,1250,6.66,0.00158401810832377,116.042434709687,0.00153598964075207,72.6512206086597
3750,1250,6.661,0.00165452551817117,110.606748491547,0.00156404822265136,66.0692349133747
3750,1250,6.662,0.00172533844307463,104.996267767754,0.0015882727011608,59.325894834676
3750,1250,6.663,0.00179604471029477,99.2228246812132,0.00160837479664937,52.4626955261066
3750,1250,6.664,0.00186613053696357,93.2971671243984,0.00162435942507899,45.5135470375907
3750,1250,6.665,0.00193497743323382,87.2309394298514,0.00163642516246946,38.5037142606889
3750,1250,6.666,0.00200189366782979,81.0381697738534,0.00164486167735496,31.4501482656875
3750,1250,6.667,0.00206617511341114,74.7359751096679,0.0016499611334083,24.3629310596843
3750,1250,6.668,0.00212718401113966,68.3443815064789,0.00165195724913605,17.2474631522485
3750,1250,6.669,0.00218443024505653,61.8853212897194,0.00165099986105168,10.106929656972
3750,1250,6.67,0.00223763845446194,55.3809855457673,0.00164716524956902,2.94453913885848
3750,1250,6.671,0.00228678565021591,48.8517934807651,0.00164049470913348,-4.23491927929851
3750,1250,6.672,0.00233209780085726,42.3143041541361,0.00163104768248242,-11.4245048649429
3750,1250,6.673,0.00237400058617912,35.7794438586898,0.0016189529223927,-18.6156274560872
3750,1250,6.674,0.00241302823502283,29.2514281344933,0.0016044421811056,-25.7994828486306
3750,1250,6.675,0.00244970394347884,22.727698968047,0.00158785531379186,-32.9690860835501
3750,1250,6.676,0.00248441391796372,16.2000441688475,0.00156961246289377,-40.1214240445812
3750,1250,6.677,0.00251730183966932,9.65681863847809,0.00155015695656948,-47.2591805243814
3750,1250,6.678,0.00254820892748574,3.08590067220952,0.00152988012773621,-54.3915245951985
3750,1250,6.679,0.00257667605849426,-3.52220186436552,0.0015090446185943,-61.5336166111472
3750,1250,6.68,0.00260201057931961,-10.1717439519764,0.00148772434667663,-68.7047697215495
3750,1250,6.681,0.00262340543842002,-16.860161048946,0.00146577636524784,-75.9255501097784
3750,1250,6.682,0.00264008642256748,-23.577783615271,0.00144285262986044,-83.2143967309637
3750,1250,6.683,0.00265145777385061,-30.3088317255503,0.00141845021613277,-90.5844715684481
3750,1250,6.684,0.00265721783461533,-37.0334423375005,0.00139198977824543,-98.0413666593749
3750,1250,6.685,0.00265742306259922,-43.730342117281,0.00136290641415214,-105.582044899351
3750,1250,6.686,0.00265248912256198,-50.3797154074681,0.00133073572590661,-113.195084693631
3750,1250,6.687,0.00264312960068101,-56.9658098920106,0.00129518040241511,-120.862045154859
3750,1250,6.688,0.00263024434212608,-63.4788545980262,0.00125614757943668,-128.559627660684
3750,1250,6.689,0.00261477895846788,-69.9159375572526,0.00121375283295543,-136.262264707614
3750,1250,6.69,0.00259758335933191,-76.2806370167568,0.00116829199332352,-143.944764202813
3750,1250,6.691,0.00257929825391331,-82.5814293843284,0.00112018668906575,-151.584633140136
3750,1250,6.692,0.00256029317673602,-88.8291744171985,0.00106991338932736,-159.163683674192
3750,1250,6.693,0.00254066839877338,-95.0342208037719,0.00101792854307457,-166.668498627041
3750,1250,6.694,0.00252031864749327,-101.203795334134,0.000964603913732498,-174.089341003531
3750,1250,6.695,0.00249904238204051,-107.340288654453,0.000910185805369975,178.582818613075
3750,1250,6.696,0.0024766702382842,-113.440841101526,0.000854788924317142,171.361305645916
3750,1250,6.697,0.00245318246890234,-119.498338438129,0.000798430260254075,164.270722547412
3750,1250,6.698,0.00242878798870154,-125.503632300121,0.000741101801023104,157.355728430256
3750,1250,6.699,0.00240394565566123,-131.448554073866,0.000682875042461047,150.691464769988
3750,1250,6.7,0.00237932012279327,-137.329107706955,0.000624027159278543,144.395574239716
3750,1250,6.701,0.00235567825061043,-143.148128841351,0.00056517930890917,138.641475428078
3750,1250,6.702,0.00233374549032403,-148.916712975393,0.000507440010335502,133.670639226127
3750,1250,6.703,0.00231405243195431,-154.65389954101,0.000452543984440004,129.7952266089
3750,1250,6.704,0.00229680668546466,-160.384477581982,0.000402951689192583,127.366788517402
3750,1250,6.705,0.00228182143647165,-166.135286105487,0.000361794370456514,126.661919349367
3750,1250,6.706,0.00226851905589434,-171.930841709417,0.000332407967497044,127.640233757047
3750,1250,6.707,0.00225600959217898,-177.789332958816,0.000317203815552456,129.675862509254
3750,1250,6.708,0.00224322560897909,176.280115256019,0.00031625434779124,131.620047430092
3750,1250,6.709,0.00222908275713821,170.278417298545,0.00032685592936296,132.361554694918
3750,1250,6.71,0.00221263257725849,164.215746282771,0.000344667192481995,131.352314577695
3750,1250,6.711,0.00219317960529535,158.109387508978,0.000365316974869966,128.621365690696
3750,1250,6.712,0.00217034558788908,151.980808815166,0.000385343757182137,124.497297053268
3750,1250,6.713,0.00214407581657762,145.852556706347,0.000402416028732202,119.379036438265
3750,1250,6.714,0.0021145940081594,139.745511065714,0.000415222196868188,113.632516989084
3750,1250,6.715,0.00208232097158871,133.67690399261,0.00042328537921779,107.56337788117
