"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
750,1750,6.534,0.00199094429227299,-160.641718860857,0.000708868375409685,47.5471554372059
750,1750,6.535,0.00195854973571991,-162.411017515446,0.000718007750134715,45.686726214872
750,1750,6.536,0.00193366159287955,-164.050282456662,0.000730399839404793,43.487570858246
750,1750,6.537,0.00191717843407826,-165.624462177005,0.00074433825213154,40.9546269580027
750,1750,6.538,0.00190909645107981,-167.213025362824,0.000758552815511774,38.1344412353622
750,1750,6.539,0.00190837997260195,-168.893650716201,0.00077226114184641,35.0857045402741
750,1750,6.54,0.00191310362595403,-170.725312266776,0.000785065584355329,31.8586128023645
750,1750,6.541,0.00192082910096733,-172.736711973811,0.000796759823783459,28.4855337331367
750,1750,6.542,0.00192910205258149,-174.923430124273,0.000807117567931001,24.9823787309355
750,1750,6.543,0.00193592706545146,-177.253558356878,0.000815733815842092,21.3581767329833
750,1750,6.544,0.00194009931345918,-179.679114201396,0.000821972977457231,17.628898520894
750,1750,6.545,0.00194131819560447,177.85020368567,0.000825047159238499,13.8309990792169
750,1750,6.546,0.00194006148720365,175.374132537072,0.00082421100464249,10.0308683091323
750,1750,6.547,0.00193725212936499,172.912671836802,0.000819030040250893,6.32789584313067
750,1750,6.548,0.00193380206434567,170.463012820506,0.000809664732425907,2.84993842431329
750,1750,6.549,0.00193015993185565,168.00391913513,0.000797108407718937,-0.260219292305729
750,1750,6.55,0.00192600281896138,165.506893285274,0.000783313406770512,-2.86982093921304
750,1750,6.551,0.00192017899206555,162.95106640915,0.00077113027430533,-4.89437585866277
750,1750,6.552,0.00191093302643698,160.337350155965,0.000763981935305112,-6.3448441798266
750,1750,6.553,0.00189635907914131,157.697928453304,0.000765241224766828,-7.36534277034693
750,1750,6.554,0.00187497036145258,155.099115684647,0.000777422014427554,-8.23022074182476
750,1750,6.555,0.00184625944057312,152.637435935635,0.000801482953168906,-9.28124308156554
750,1750,6.556,0.0018111419499989,150.429322873899,0.000836583199602701,-10.82878882038
750,1750,6.557,0.00177219891961081,148.594159809951,0.000880392323267728,-13.0735831399175
750,1750,6.558,0.0017336409866235,147.229755802623,0.00092973528475974,-16.0857442191859
750,1750,6.559,0.0017009158723424,146.380950842818,0.000981247906845504,-19.8317271090399
750,1750,6.56,0.00167990654090496,146.007892298405,0.00103184521179554,-24.2177690591155
750,1750,6.561,0.00167578178531299,145.969311616553,0.00107897074038758,-29.1269305355296
750,1750,6.562,0.00169177810803304,146.039112513637,0.0011206795073041,-34.4426354646411
750,1750,6.563,0.00172837811221132,145.960420217939,0.00115561854888289,-40.0606796725496
750,1750,6.564,0.00178327298940753,145.514757188898,0.00118295144455054,-45.8939038949143
750,1750,6.565,0.00185211786792343,144.571359858184,0.00120225409155405,-51.8729076965532
750,1750,6.566,0.00192971045550707,143.097806993037,0.00121339696659738,-57.9447798466132
750,1750,6.567,0.00201113955837163,141.139197186668,0.00121642432550417,-64.0707128831155
750,1750,6.568,0.00209261828258854,138.784668873684,0.00121144127390359,-70.2226959703939
750,1750,6.569,0.00217191472676628,136.135632593694,0.001198522561631,-76.3791820881324
750,1750,6.57,0.0022483993160262,133.281578238967,0.00117765915458277,-82.5196044499793
750,1750,6.571,0.00232275998908583,130.284310364602,0.00114875745192393,-88.6177543213028
750,1750,6.572,0.00239645299661339,127.170325874075,0.00111170022434675,-94.6341965281211
750,1750,6.573,0.00247099166772506,123.931356215127,0.00106646884046761,-100.507970677068
750,1750,6.574,0.00254722240772977,120.532756159082,0.00101331617012092,-106.147777558805
750,1750,6.575,0.0026247625834019,116.927803986305,0.000952972321951271,-111.422856968643
750,1750,6.576,0.00270174548233005,113.07403300844,0.000886862670720509,-116.154333970005
750,1750,6.577,0.00277493076174458,108.94706050204,0.000817316661841649,-120.110009885166
750,1750,6.578,0.00284013215314298,104.548754209301,0.00074773631250409,-123.011326688743
750,1750,6.579,0.00289283747380509,99.9091104277699,0.00068265229301469,-124.572476817739
750,1750,6.58,0.0029288750662469,95.0833291942212,0.000627493671259936,-124.603380593648
750,1750,6.581,0.0029450062476061,90.1463516800735,0.000587768896507872,-123.189148705179
750,1750,6.582,0.00293936848058574,85.1867333842502,0.000567474876723065,-120.852690365915
750,1750,6.583,0.00291173642448503,80.3008289390555,0.000567324348722733,-118.478609642476
750,1750,6.584,0.00286359785567333,75.5874083846088,0.0005842180193921,-116.930739221899
750,1750,6.585,0.00279805811238859,71.1422454389981,0.00061259814300308,-116.689070259672
750,1750,6.586,0.0027195933924268,67.0519597510364,0.000646520557949397,-117.804036685611
750,1750,6.587,0.00263367411560023,63.3864909535945,0.000681068983492941,-120.069434933144
750,1750,6.588,0.00254628008255468,60.1901365005698,0.000712838606655648,-123.197374374761
750,1750,6.589,0.00246333588364407,57.4721988145317,0.000739860460564223,-126.915525563038
750,1750,6.59,0.00239011437427097,55.1997922816919,0.000761311374828747,-131.003845774998
750,1750,6.591,0.00233068738643469,53.2964646325105,0.000777173967235919,-135.301661417421
750,1750,6.592,0.00228752996421968,51.6496663623737,0.00078790437354361,-139.703224781324
750,1750,6.593,0.00226137749018195,50.1269900920742,0.000794130211773744,-144.148833341553
750,1750,6.594,0.00225137406068818,48.5967761375727,0.000796398208199774,-148.613259138165
750,1750,6.595,0.00225545362543802,46.946222226745,0.000794995221224856,-153.091685648711
750,1750,6.596,0.00227081732284496,45.0916534138434,0.00078986601602157,-157.583689497451
750,1750,6.597,0.00229435810611113,42.9799026935981,0.000780641718123459,-162.076636407703
750,1750,6.598,0.00232293678382758,40.5836114840898,0.000766776922320193,-166.530227387544
750,1750,6.599,0.00235349266530968,37.8946129221508,0.000747777830618216,-170.863577046756
750,1750,6.6,0.00238303691588098,34.9186458928077,0.000723494615459399,-174.945725760204
750,1750,6.601,0.0024086082114716,31.672832262331,0.000694448977853161,-178.591140537838
750,1750,6.602,0.00242726866954222,28.1857738384947,0.000662164633429886,178.434777548283
750,1750,6.603,0.0024361933905309,24.4992536524568,0.00062944511781469,176.387408862813
750,1750,6.604,0.00243287164763784,20.6703176660711,0.000600470552663722,175.469334731024
750,1750,6.605,0.00241540248658435,16.7726944283514,0.000580455582998863,175.69454828461
750,1750,6.606,0.00238283986452898,12.8967626453348,0.00057455907041816,176.733912158241
750,1750,6.607,0.00233552495551136,9.1473448556649,0.000586126518134837,177.894294884256
750,1750,6.608,0.00227533408940036,5.63838214869174,0.000615217627959726,178.359097985749
750,1750,6.609,0.00220576528166462,2.48316103016003,0.000658578483091503,177.537327851181
750,1750,6.61,0.00213178291133915,-0.221270321989388,0.000710982242078071,175.222020119391
750,1750,6.611,0.00205934700053389,-2.41554965575391,0.000766800630684125,171.507622392149
750,1750,6.612,0.00199459487363817,-4.10157619918687,0.000821020331285698,166.631987414899
750,1750,6.613,0.0019427521977548,-5.35855988944069,0.000869672846624699,160.862610333669
750,1750,6.614,0.00190702777529224,-6.33823247738905,0.00090992360058129,154.442897382658
750,1750,6.615,0.00188789529549274,-7.23190640428357,0.000940008646434115,147.57528147381
750,1750,6.616,0.00188311388122261,-8.21873907940477,0.000959105908548891,140.420349605848
750,1750,6.617,0.00188853135444318,-9.41875088407119,0.000967171593307913,133.10090272481
750,1750,6.618,0.00189935198804114,-10.8710007408641,0.000964752722448451,125.706449184822
750,1750,6.619,0.00191140601770213,-12.5405049262458,0.000952784260138235,118.296885618334
750,1750,6.62,0.00192207311731778,-14.3438332157869,0.000932382901711329,110.90553727799
750,1750,6.621,0.00193071522498467,-16.1811519758603,0.000904654240948797,103.542284168115
750,1750,6.622,0.00193861616874623,-17.9668730604369,0.00087053313442471,96.1976014476492
750,1750,6.623,0.00194848807733471,-19.6546741622407,0.000830676748445103,88.8481333710224
750,1750,6.624,0.00196364418046365,-21.2529821594777,0.000785424677686386,81.4640045727357
750,1750,6.625,0.00198700186454451,-22.8262059088795,0.000734830765080563,74.0176530239783
750,1750,6.626,0.00202015942217039,-24.4789342631032,0.00067875897800788,66.4938663112332
750,1750,6.627,0.00206281668613074,-26.3265963204238,0.000617024708716344,58.9012943171516
750,1750,6.628,0.00211271828359112,-28.4630680250961,0.000549556949486289,51.2875094622109
750,1750,6.629,0.0021661113827485,-30.937168981126,0.00047655858681633,43.7639650370977
750,1750,6.63,0.00221853945732029,-33.744316002234,0.000398653898200035,36.558397231695
750,1750,6.631,0.002265733178742,-36.8318678879622,0.000317043902386907,30.1477570406529
750,1750,6.632,0.00230440333550862,-40.1125763825791,0.000233796833096033,25.6646314878398
750,1750,6.633,0.00233281924799112,-43.4810218814072,0.000152945848259115,26.4685197003168
750,1750,6.634,0.00235111357509953,-46.8304274149551,8.71106463615582E-05,45.3604945783986
750,1750,6.635,0.00236127887470276,-50.0692150559503,8.18826360359086E-05,95.2442381082658
750,1750,6.636,0.00236683179193286,-53.1369080321165,0.000136913589494662,116.551040245689
750,1750,6.637,0.00237214729932317,-56.017484001156,0.000201214576302773,117.911011013042
750,1750,6.638,0.00238153272408774,-58.746075358232,0.0002606495309647,113.471629691743
750,1750,6.639,0.00239821701967008,-61.4041243619376,0.000311346601721164,106.968976664214
750,1750,6.64,0.00242352457475002,-64.1009788677579,0.000351821119663087,99.6835900257791
750,1750,6.641,0.00245650131455829,-66.9461723527038,0.000381751299254128,92.1993067950226
750,1750,6.642,0.00249412161044706,-70.0220149145701,0.000401697839477091,84.8451065867908
750,1750,6.643,0.00253199228786571,-73.3659039044069,0.000412964297034343,77.8283026399852
750,1750,6.644,0.00256531414858293,-76.9661250919941,0.000417427086276724,71.2715172922519
750,1750,6.645,0.00258983696128068,-80.7687270547441,0.000417278577072181,65.2118356617826
750,1750,6.646,0.0026026199126063,-84.6903674649204,0.000414670708065153,59.58764523535
750,1750,6.647,0.00260250777231844,-88.6329333629166,0.000411298159974383,54.2344165258421
750,1750,6.648,0.00259030073561067,-92.4979999996453,0.000408024759901455,48.9075564658265
750,1750,6.649,0.00256862448580054,-96.2008818651511,0.000404690852594596,43.3350896507719
750,1750,6.65,0.00254151420548702,-99.6843220624314,0.000400188769752411,37.2801421765732
750,1750,6.651,0.0025137380157172,-102.930729707832,0.000392772877746235,30.5842373463911
750,1750,6.652,0.00248992414654255,-105.969919615683,0.000380473666453,23.1769797471582
750,1750,6.653,0.00247362711557274,-108.87799529518,0.000361480264013055,15.0590847439245
750,1750,6.654,0.00246654237131808,-111.764316511623,0.000334416717942009,6.2745595519613
750,1750,6.655,0.00246809487322997,-114.748118078068,0.000298499991936938,-3.1169443578122
750,1750,6.656,0.0024755369111344,-117.931820914678,0.000253600025919182,-13.0667676386635
750,1750,6.657,0.00248452091720034,-121.38002394466,0.000200229271839668,-23.5774210327087
750,1750,6.658,0.002489961748583,-125.109822767414,0.000139487550887286,-34.8290158801343
750,1750,6.659,0.00248695132876568,-129.09238101142,7.30138496606149E-05,-48.0093542984317
750,1750,6.66,0.00247153577688162,-133.26180398365,7.11970929662767E-06,-125.794271195362
750,1750,6.661,0.00244125172026866,-137.526872400358,7.04677909358294E-05,121.133946377329
750,1750,6.662,0.00239539032738527,-141.782823713136,0.00014216034999397,107.387310068683
750,1750,6.663,0.00233499704066526,-145.922256510138,0.000211379923259469,95.5366154087193
750,1750,6.664,0.00226263135080537,-149.845320640494,0.000276117815179787,84.203096248881
750,1750,6.665,0.00218192202136907,-153.469384534978,0.000334772323638937,73.1526758631358
750,1750,6.666,0.00209697322615875,-156.737490269385,0.000386188339227994,62.3343155085076
750,1750,6.667,0.00201171188746527,-159.623562740188,0.000429709347496721,51.7430979178845
750,1750,6.668,0.00192930866345741,-162.131450436349,0.000465189980822874,41.3833058169541
750,1750,6.669,0.00185182914889583,-164.285704662827,0.000492958145752377,31.2526323331685
750,1750,6.67,0.00178024329491314,-166.11523328705,0.000513724287067354,21.332400295485
750,1750,6.671,0.00171482331555901,-167.635442294065,0.000528443757746192,11.5806462076115
750,1750,6.672,0.00165582099383142,-168.837529516334,0.000538148952594579,1.92828384696407
750,1750,6.673,0.0016041938137886,-169.693139585982,0.000543779122699946,-7.72050658463098
750,1750,6.674,0.00156209205563625,-170.178494071805,0.000546043043164963,-17.4830158290548
750,1750,6.675,0.00153283886250252,-170.314607646352,0.000545347314058314,-27.4887354228954
750,1750,6.676,0.00152024765107103,-170.208836540791,0.0005418084935383,-37.8685924261701
750,1750,6.677,0.00152736686136136,-170.071666645786,0.000535344711691471,-48.745834911705
750,1750,6.678,0.00155509078562327,-170.185504342968,0.000525821447565284,-60.2307730131631
750,1750,6.679,0.00160128623164292,-170.830777905025,0.000513215261450036,-72.4195277009748
750,1750,6.68,0.00166086598250744,-172.209008785998,0.000497760341783301,-85.3947812345751
750,1750,6.681,0.00172669718879544,-174.403772789465,0.000480050687574364,-99.2249615800417
750,1750,6.682,0.00179085159719625,-177.387518515271,0.000461078389013612,-113.957516552842
750,1750,6.683,0.00184574002448904,178.946365495436,0.0004421916034864,-129.602311156911
750,1750,6.684,0.00188492853178167,174.749631113937,0.000424956709008552,-146.104167106918
750,1750,6.685,0.00190363890468942,170.195193542073,0.000410918825173858,-163.311275910183
750,1750,6.686,0.00189901381085341,165.464594568221,0.000401289577300733,179.042449586509
750,1750,6.687,0.00187022569196653,160.743948546739,0.000396650944386031,161.318309474041
750,1750,6.688,0.00181848313028844,156.224661312348,0.000396805246976407,143.910646478657
750,1750,6.689,0.00174696367343669,152.105458901189,0.000400858206601334,127.167287941994
750,1750,6.69,0.00166068083269488,148.591997308602,0.000407500390948862,111.333187769835
750,1750,6.691,0.00156626867270122,145.888994255913,0.000415354551914352,96.5372167833236
750,1750,6.692,0.0014716323226869,144.177899287347,0.000423257837346274,82.8109323107955
750,1750,6.693,0.00138536791348215,143.573339913632,0.000430414436047985,70.1164766613808
750,1750,6.694,0.00131583837080531,144.060544803811,0.000436415216526304,58.3684325266454
750,1750,6.695,0.00126990188927009,145.439671788024,0.000441150196953347,47.4463225415927
750,1750,6.696,0.00125161315920393,147.327802040023,0.000444649931514281,37.2016893161749
750,1750,6.697,0.00126155723911676,149.251190502482,0.000446898652775619,27.4655201182868
750,1750,6.698,0.0012973132356413,150.785023941774,0.000447667564935086,18.0597770278555
750,1750,6.699,0.0013547827043032,151.64892074163,0.00044641348943312,8.81281564345688
750,1750,6.7,0.00142954281860238,151.71422833875,0.00044226993798817,-0.425119820721229
750,1750,6.701,0.0015175843266583,150.955584440866,0.000434128853823413,-9.77117532655603
750,1750,6.702,0.00161536900678926,149.398186177714,0.00042078494190673,-19.306946521191
750,1750,6.703,0.00171950272694294,147.086031073784,0.000401102405554255,-29.0834501664208
750,1750,6.704,0.00182635909205205,144.070789952832,0.000374167684106348,-39.1325611146657
750,1750,6.705,0.00193186698172368,140.411671120728,0.000339404777915359,-49.484528394524
750,1750,6.706,0.00203153276218365,136.177940899799,0.000296644546709512,-60.196139367679
750,1750,6.707,0.00212066609570058,131.450053310137,0.000246153380133549,-71.4092040585086
750,1750,6.708,0.00219473024853609,126.318718645284,0.000188647169002837,-83.5188067800846
750,1750,6.709,0.00224973225274786,120.882786374511,0.000125402748815558,-97.8795428311944
750,1750,6.71,0.00228258573478717,115.246995992824,5.95422793643025E-05,-122.339268407757
750,1750,6.711,0.00229140270393444,109.520219039806,3.29765291705144E-05,127.455564659718
750,1750,6.712,0.0022756906489832,103.814282613908,9.83264317935279E-05,79.4574294820448
750,1750,6.713,0.00223644436601396,98.243017950185,0.000172469352965341,62.6241560009196
750,1750,6.714,0.00217612784473979,92.9208298232622,0.000246763203782533,50.0161320752799
750,1750,6.715,0.00209854191701145,87.9598031379696,0.000319148500877583,38.7912452978171
750,1750,6.716,0.00200857072629904,83.4642038449277,0.000388197479268002,28.2381796425277
750,1750,6.717,0.0019117984725622,79.5214303269698,0.000452736649020055,18.0973236131757
750,1750,6.718,0.00181399511542854,76.1894991063721,0.000511782239505222,8.24999816341624
750,1750,6.719,0.00172049767985643,73.4834486235476,0.000564513681278032,-1.36858860059555
750,1750,6.72,0.00163557033103026,71.3662330749183,0.000610245776343403,-10.8002430390585
750,1750,6.721,0.00156189849869783,69.7515227213502,0.000648392509878998,-20.0763019076436
750,1750,6.722,0.00150040986992035,68.5227822563162,0.00067842455572294,-29.2226667156467
750,1750,6.723,0.00145055213185604,67.5641009637789,0.000699827496651906,-38.2610490290214
750,1750,6.724,0.00141098361712174,66.7889766099951,0.000712070820201712,-47.2078478440958
750,1750,6.725,0.00138043915710644,66.1518310417485,0.00071459837444629,-56.0712805167607
750,1750,6.726,0.0013584408217019,65.6352777031451,0.000706848655724367,-64.8470063602001
750,1750,6.727,0.00134557240569741,65.2181174500192,0.000688308464455735,-73.5120738264733
750,1750,6.728,0.00134318491898751,64.8388144114968,0.000658597738781096,-82.0162830629693
750,1750,6.729,0.00135260280161836,64.3741642909208,0.000617579344089047,-90.2685714361029
750,1750,6.73,0.00137412014929182,63.6491640352402,0.000565488788285556,-98.1128621429556
750,1750,6.731,0.00140621478015827,62.478149930937,0.000503091250295625,-105.280451995869
750,1750,6.732,0.0014453311023168,60.7169744774731,0.000431912336463392,-111.287306002241
750,1750,6.733,0.00148629629958585,58.2996867345058,0.000354706048069515,-115.194516475908
750,1750,6.734,0.00152314759688064,55.2471156921215,0.000276702716369762,-115.030440160029
750,1750,6.735,0.0015500561704161,51.6536141728738,0.000209295146670285,-106.719948526755
750,1750,6.736,0.00156212294249882,47.6660821359623,0.000177043800983152,-86.1994117586943
750,1750,6.737,0.00155595810024384,43.4659993102021,0.000203418311939272,-63.9751305940403
750,1750,6.738,0.0015300483863669,39.258553909042,0.000272565541498159,-53.4380058877116
750,1750,6.739,0.0014849529180122,35.2681018779112,0.000358737788905601,-51.7959346841768
750,1750,6.74,0.00142337000847467,31.7363670887517,0.000449067469095006,-54.5698469310768
1500,1750,6.24,0.00363988867160622,54.4422699888226,0.00149424003738812,-124.454263846128
1500,1750,6.241,0.00364396955814454,50.1060269789441,0.001489408515864,-130.060688582622
1500,1750,6.242,0.00362604961096358,45.8668891173654,0.00147727771717684,-135.72648811744
1500,1750,6.243,0.00358857764073583,41.7978656535734,0.00145758898353846,-141.396774957486
1500,1750,6.244,0.00353504031619727,37.9661003699243,0.0014304549961232,-147.01137906168
1500,1750,6.245,0.00346983293391794,34.4310266171306,0.00139639153368344,-152.504912088743
1500,1750,6.246,0.00339808760301086,31.2409278203472,0.00135634965457928,-157.807474472266
1500,1750,6.247,0.00332544016940739,28.4279982857784,0.00131174020786966,-162.846999284081
1500,1750,6.248,0.00325773051058095,26.002505057448,0.00126443255642755,-167.55448848548
1500,1750,6.249,0.00320064986047588,23.9472363180794,0.00121669900780699,-171.873340562064
1500,1750,6.25,0.00315936732652123,22.2138732549215,0.00117107050182788,-175.773084263317
1500,1750,6.251,0.00313817708951294,20.7229421535788,0.00113007643665061,-179.265521756369
1500,1750,6.252,0.00314020208750019,19.3683835781087,0.00109587343633496,177.582381085627
1500,1750,6.253,0.00316717129887971,18.0266282239405,0.00106982767225622,174.647491347175
1500,1750,6.254,0.0032192682788745,16.5688432639767,0.00105217998469331,171.768227685085
1500,1750,6.255,0.00329504321781141,14.8742101560939,0.00104193972132567,168.779056990793
1500,1750,6.256,0.00339139387055742,12.8419393163425,0.0010370819838804,165.549085837246
1500,1750,6.257,0.00350364005031267,10.4001528699893,0.00103499550483323,162.00899164226
1500,1750,6.258,0.00362572359844651,7.51059729362828,0.00103303332245127,158.158141903414
1500,1750,6.259,0.00375055270789272,4.16915246642572,0.00102901136166673,154.054447525426
1500,1750,6.26,0.00387048238967896,0.402984298538402,0.00102155696345103,149.79481428534
1500,1750,6.261,0.00397789561514681,-3.73432769166195,0.00101027289557839,145.492931000907
1500,1750,6.262,0.00406583235314843,-8.16836301237225,0.000995719783383183,141.25762450351
1500,1750,6.263,0.0041286087819402,-12.8091905680604,0.000979233590550684,137.172776974464
1500,1750,6.264,0.00416237244660738,-17.5560580768327,0.000962602924425951,133.28008509528
1500,1750,6.265,0.00416554623644202,-22.3015775884764,0.000947649746850173,129.568033879386
1500,1750,6.266,0.00413912004288526,-26.936000479827,0.000935790457938863,125.972182793873
1500,1750,6.267,0.00408675045350579,-31.3525269566795,0.000927686405260747,122.390306938126
1500,1750,6.268,0.00401462452284096,-35.4547640665514,0.000923091163282107,118.710003263782
1500,1750,6.269,0.00393103681759308,-39.1672095541185,0.000920945254686225,114.839495037213
1500,1750,6.27,0.00384563123203321,-42.4485917718395,0.000919679424110996,110.730421148359
1500,1750,6.271,0.0037682939477488,-45.3056842298835,0.000917619719693994,106.38623289666
1500,1750,6.272,0.00370777932903027,-47.802264013974,0.000913377330862578,101.856999384564
1500,1750,6.273,0.00367030548806745,-50.0562616821101,0.000906141728936458,97.2255319222038
1500,1750,6.274,0.00365849740535569,-52.2209130845072,0.0008958407250667,92.5895234124781
1500,1750,6.275,0.00367104916065825,-54.4534643742311,0.000883160073924043,88.0421588953088
1500,1750,6.276,0.00370325016530556,-56.8827452717844,0.000869425435722926,83.6520883525856
1500,1750,6.277,0.00374818428532442,-59.587807479721,0.000856353086163826,79.4442119691763
1500,1750,6.278,0.00379818826163868,-62.5929791479153,0.000845689089167941,75.3853316258327
1500,1750,6.279,0.00384616371451301,-65.8763892440672,0.000838789916763605,71.3814090157586
1500,1750,6.28,0.00388650032841981,-69.3851317954105,0.000836241697067695,67.292290972574
1500,1750,6.281,0.00391554324691847,-73.0511271503031,0.000837636493103747,62.9629360802218
1500,1750,6.282,0.00393164679280591,-76.8044521923997,0.000841587014229203,58.2608184126291
1500,1750,6.283,0.00393490202046955,-80.5830660284381,0.000845973322112955,53.1053798346528
1500,1750,6.284,0.00392664081309455,-84.3388177557166,0.000848332992181858,47.4809968103699
1500,1750,6.285,0.00390882976340647,-88.0397952760368,0.000846280718701664,41.4345775271136
1500,1750,6.286,0.00388347833114172,-91.6690932162098,0.000837872794979297,35.0648256414634
1500,1750,6.287,0.00385218733389492,-95.2203743439073,0.000821878913830664,28.5101376266553
1500,1750,6.288,0.00381594042691336,-98.6912426714537,0.000797957859137695,21.9387401440577
1500,1750,6.289,0.00377518621384874,-102.076163726929,0.000766747013176409,15.5409453782642
1500,1750,6.29,0.00373018171357069,-105.361048340864,0.000729872651188219,9.52026498197475
1500,1750,6.291,0.00368149196376803,-108.521410180099,0.000689873732183435,4.07730863505731
1500,1750,6.292,0.00363048952642016,-111.52527635011,0.000650008163474198,-0.621619856935753
1500,1750,6.293,0.00357968393447636,-114.340998568037,0.000613885302145106,-4.49685786912295
1500,1750,6.294,0.00353273548995112,-116.948871473502,0.000584874815618067,-7.61971326516826
1500,1750,6.295,0.00349406933418698,-119.353942711465,0.000565343021602011,-10.2512277456816
1500,1750,6.296,0.00346810679209963,-121.595780789002,0.000555976073644918,-12.802102458484
1500,1750,6.297,0.00345826464817585,-123.750220278547,0.000555580387486618,-15.7045426798758
1500,1750,6.298,0.00346599945550233,-125.919771242006,0.000561539391461344,-19.269643759202
1500,1750,6.299,0.00349021709691218,-128.213957786682,0.000570672160468644,-23.6196816059225
1500,1750,6.3,0.00352726699644532,-130.726057657023,0.000580049843622406,-28.7102535824531
1500,1750,6.301,0.00357152616704955,-133.514625231488,0.000587506735214437,-34.3945853350525
1500,1750,6.302,0.00361637283648862,-136.595201180358,0.000591835112253783,-40.4847789763587
1500,1750,6.303,0.00365526360406634,-139.94234014882,0.000592763465350215,-46.7941410238307
1500,1750,6.304,0.00368267304910823,-143.4983855513,0.000590810853307604,-53.1635726884208
1500,1750,6.305,0.00369476075458377,-147.184792605529,0.000587070794762161,-59.4790688663722
1500,1750,6.306,0.00368972650328813,-150.913176887724,0.000582950532652921,-65.6842355341336
1500,1750,6.307,0.00366787047440142,-154.594969570595,0.00057988540915194,-71.7869455863909
1500,1750,6.308,0.0036313977253592,-158.149636321027,0.000579059710582323,-77.8559524394435
1500,1750,6.309,0.00358401338929503,-161.511691805196,0.000581182411071721,-84.0039720999316
1500,1750,6.31,0.00353036292127347,-164.636418952408,0.000586369613673301,-90.3591380199183
1500,1750,6.311,0.00347538833145492,-167.503620636546,0.00059416108938988,-97.0333886077726
1500,1750,6.312,0.00342369521829385,-170.118314721621,0.000603654557959309,-104.09847376362
1500,1750,6.313,0.00337904398892195,-172.507493553998,0.000613705616177861,-111.575767117751
1500,1750,6.314,0.00334407180226778,-174.713137076423,0.000623134151243786,-119.438986216727
1500,1750,6.315,0.00332030383523885,-176.783250876387,0.000630896107397309,-127.624563948271
1500,1750,6.316,0.00330842888617784,-178.763876732924,0.000636204109421343,-136.044296048537
1500,1750,6.317,0.00330872544580597,179.305099010708,0.00063859738736413,-144.59709897119
1500,1750,6.318,0.00332146972554307,177.38907379901,0.000637967573906883,-153.178980898709
1500,1750,6.319,0.00334716213871682,175.453783187524,0.00063454603445443,-161.691633006082
1500,1750,6.32,0.00338647277608367,173.459147440336,0.000628855224179237,-170.050336123806
1500,1750,6.321,0.00343990822297302,171.355456988588,0.000621624845365806,-178.191396628219
1500,1750,6.322,0.00350730882712202,169.084573295302,0.000613675846177288,173.921647419778
1500,1750,6.323,0.003587358643867,166.586625821652,0.000605782785011287,166.294856800501
1500,1750,6.324,0.00367729610020181,163.810122303198,0.000598536254798736,158.906021954391
1500,1750,6.325,0.0037729452375944,160.721845032324,0.000592236949238882,151.713478417733
1500,1750,6.326,0.00386907662869632,157.313233149112,0.000586853994373472,144.670643814186
1500,1750,6.327,0.00396000622156637,153.601744031111,0.000582067241606428,137.742567202129
1500,1750,6.328,0.00404028755822377,149.627670684817,0.000577389351533659,130.919411962134
1500,1750,6.329,0.00410535287324236,145.448033906455,0.000572339396589524,124.222699344674
1500,1750,6.33,0.00415199209738009,141.129288333339,0.000566625536835936,117.702447788143
1500,1750,6.331,0.00417860326988588,136.740123884016,0.000560292132822943,111.425413210112
1500,1750,6.332,0.00418519078072516,132.345131195716,0.000553791579523206,105.45579933456
1500,1750,6.333,0.00417312694986552,127.999813749725,0.000547949102676218,99.8309513472327
1500,1750,6.334,0.00414472951940419,123.747379499019,0.000543802637772953,94.5370973886141
1500,1750,6.335,0.0041027419514522,119.617776379712,0.000542328637632888,89.494084409651
1500,1750,6.336,0.00404982935153255,115.629336982097,0.000544112001570758,84.5597637674961
1500,1750,6.337,0.00398821011701284,111.793009808574,0.000549065039099047,79.5588611383564
1500,1750,6.338,0.00391952213420618,108.118487131601,0.000556305241686941,74.3279199332844
1500,1750,6.339,0.00384497076886615,104.620799889847,0.000564242013057892,68.7575098389377
1500,1750,6.34,0.00376573504744407,101.32542818267,0.000570833944220433,62.8159306413038
1500,1750,6.341,0.00368353717728056,98.2698405493329,0.000573924926912189,56.5520354946117
1500,1750,6.342,0.00360122531853055,95.4996103303794,0.000571574845476772,50.0860152597755
1500,1750,6.343,0.0035231865682118,93.0578421776047,0.000562342385467575,43.599313073769
1500,1750,6.344,0.00345539690627169,90.9678985556756,0.000545517953733603,37.3310442397236
1500,1750,6.345,0.00340493959811607,89.2120599343546,0.000521328900339688,31.5830244456044
1500,1750,6.346,0.00337892085062333,87.713021702941,0.000491147909623463,26.7292623390918
1500,1750,6.347,0.00338292029578992,86.3289156315664,0.000457724017328246,23.2134780742766
1500,1750,6.348,0.00341939397665912,84.8707970162435,0.000425388486387237,21.4907713323559
1500,1750,6.349,0.00348661731131258,83.140955933266,0.000399981348198419,21.8329821310036
1500,1750,6.35,0.00357860860449155,80.9769197659285,0.000387900733175967,23.9663695820238
1500,1750,6.351,0.00368604266050119,78.282116244242,0.000393820040943664,26.8270815896484
1500,1750,6.352,0.00379776217217753,75.0339148248909,0.000418259044280467,28.9666932272108
