"inc_ang [deg]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
30,6.271,0.000835355034742916,107.719990770592,0.00139816841234998,-4.82810462486658
30,6.272,0.000835727561477062,105.03290998877,0.00139870440283864,-7.50399442881753
30,6.273,0.000836098479894886,102.345795845667,0.00139923811215282,-10.1799214774349
30,6.274,0.000836467788815422,99.6586485188729,0.00139976953832807,-12.8558855780898
30,6.275,0.000836835486783035,96.9714681923307,0.00140029867844616,-15.5318865275001
30,6.276,0.000837201572460769,94.2842550662919,0.00140082553183941,-18.2079241041012
30,6.277,0.000837566044546738,91.5970093171809,0.00140135009413587,-20.8839981434222
30,6.278,0.000837928901728834,88.9097311337751,0.00140187236378368,-23.5601084240107
30,6.279,0.000838290142603576,86.2224207017291,0.00140239233877884,-26.236254745122
30,6.28,0.000838649765942425,83.5350782060435,0.00140291001591678,-28.912436923198
30,6.281,0.000839007770500957,80.8477038307319,0.00140342539365717,-31.5886547437765
30,6.282,0.000839364154766883,78.1602977629562,0.00140393846911337,-34.2649080209191
30,6.283,0.000839718917612031,75.472860180544,0.00140444924062267,-36.9411965410719
30,6.284,0.000840072057656492,72.7853912717696,0.00140495770513459,-39.6175201326838
30,6.285,0.000840423573754701,70.0978912131849,0.00140546386087435,-42.293878576192
30,6.286,0.000840773464442169,67.4103601985405,0.00140596770558406,-44.9702716768843
30,6.287,0.000841121728691414,64.7227983973629,0.00140646923659288,-47.6466992462992
30,6.288,0.000841468364922095,62.0352059986187,0.00140696845182534,-50.3231610875779
30,6.289,0.000841813372130375,59.3475831827074,0.00140746534942407,-52.9996570190174
30,6.29,0.000842156748919051,56.6599301224786,0.00140795992706749,-55.6761868386718
30,6.291,0.000842498494191434,53.9722470037099,0.00140845218147399,-58.3527503175361
30,6.292,0.000842838606504178,51.2845340083477,0.00140894211225871,-61.0293473166688
30,6.293,0.000843177084837101,48.5967913136443,0.00140942971508975,-63.7059775904505
30,6.294,0.000843513927859374,45.9090190979709,0.00140991499008424,-66.3826409919609
30,6.295,0.000843849134326452,43.2212175447973,0.00141039793331968,-69.0593372964457
30,6.296,0.000844182703066121,40.5333868187203,0.00141087854354393,-71.7360663299683
30,6.297,0.000844514632902763,37.8455271175811,0.00141135681930578,-74.4128278983611
30,6.298,0.000844844922627537,35.1576385932944,0.00141183275607723,-77.0896217934147
30,6.299,0.000845173571026524,32.4697214457734,0.00141230635442932,-79.7664478409923
30,6.3,0.000845500576908151,29.7817758421175,0.00141277761038088,-82.4433058421708
30,6.301,0.000845825939082369,27.0938019544174,0.001413246521992,-85.1201956048591
30,6.302,0.000846149656467854,24.4057999651755,0.00141371308842462,-87.7971169494447
30,6.303,0.000846471727869364,21.7177700431018,0.00141417730674628,-90.474069677725
30,6.304,0.00084679215213277,19.0297123650117,0.00141463917537299,-93.1510536022443
30,6.305,0.000847110927997858,16.3416271093816,0.00141509869241511,-95.8280685296937
30,6.306,0.000847428054491745,13.6535144404734,0.00141555585392945,-98.5051142859363
30,6.307,0.000847743530379751,10.9653745425336,0.00141601066094261,-101.182190663482
30,6.308,0.000848057354629127,8.27720758531447,0.00141646310856186,-103.859297491426
30,6.309,0.000848369525945917,5.58901373965508,0.00141691319669924,-106.536434571238
30,6.31,0.000848680043459658,2.90079317651433,0.00141736092271272,-109.213601719745
30,6.311,0.000848988905901822,0.212546068505423,0.00141780628461081,-111.89079875333
30,6.312,0.000849296112271964,-2.47572741234038,0.00141824928064528,-114.568025478038
30,6.313,0.000849601661345095,-5.16402709612725,0.00141868990940002,-117.245281699921
30,6.314,0.000849905552154673,-7.8523528126312,0.00141912816716894,-119.922567273677
30,6.315,0.000850207783663341,-10.5407043909981,0.00141956405395322,-122.599881963648
30,6.316,0.000850508354717887,-13.2290816597845,0.00141999756628919,-125.277225627943
30,6.317,0.000850807264216513,-15.9174844584367,0.00142042870372954,-127.954598043319
30,6.318,0.000851104511261031,-18.6059126090125,0.00142085746362315,-130.631999046857
30,6.319,0.000851400094640922,-21.2943659475389,0.00142128384384825,-133.309428462459
30,6.32,0.000851694013454084,-23.9828443052545,0.00142170784307436,-135.986886100987
30,6.321,0.00085198626653963,-26.6713475176964,0.00142212945880068,-138.664371760008
30,6.322,0.000852276852934269,-29.3598754184024,0.00142254869035952,-141.341885294628
30,6.323,0.000852565771695574,-32.0484278375351,0.00142296553416366,-144.019426466313
30,6.324,0.000852853021640409,-34.7370046041149,0.00142337999009545,-146.696995151067
30,6.325,0.000853138601841423,-37.4256055696885,0.00142379205517831,-149.374591130435
30,6.326,0.000853422511363783,-40.1142305506343,0.00142420172881949,-152.052214251748
30,6.327,0.00085370474907996,-42.8028793957728,0.00142460900752118,-154.729864300349
30,6.328,0.000853985314148143,-45.4915519319493,0.00142501389151682,-157.407541131159
30,6.329,0.000854264205387011,-48.1802480005698,0.00142541637690007,-160.085244527366
30,6.33,0.000854541422011138,-50.8689674354737,0.0014258164636241,-162.762974339989
30,6.331,0.000854816962927781,-53.5577100810025,0.00142621414944281,-165.44073037468
30,6.332,0.000855090827233363,-56.2464757622474,0.00142660943183723,-168.118512448042
30,6.333,0.000855363013942024,-58.9352643189505,0.00142700230956827,-170.796320383199
30,6.334,0.000855633522072318,-61.6240756040325,0.00142739278150507,-173.474154010676
30,6.335,0.000855902350768787,-64.3129094397567,0.00142778084616484,-176.152013149278
30,6.336,0.000856169498958646,-67.0017656722452,0.00142816650087463,-178.829897612735
30,6.337,0.000856434965708757,-69.6906441391733,0.00142854974386185,178.492192772672
30,6.338,0.000856698750196958,-72.3795446779895,0.00142893057337674,175.81425818119
30,6.339,0.000856960851380999,-75.0684671365328,0.00142930898879323,173.136298799022
30,6.34,0.000857221268431312,-77.7574113466882,0.00142968498885282,170.458314801066
30,6.341,0.000857480000402315,-80.446377152801,0.00143005856994681,167.780306353575
30,6.342,0.000857737046299469,-83.135364389759,0.00143042973136081,165.102273640282
30,6.343,0.000857992405287986,-85.824372908505,0.00143079847257072,162.424216848416
30,6.344,0.000858246076518876,-88.5134025446287,0.00143116479046106,159.746136139957
30,6.345,0.000858498059021437,-91.2024531406305,0.00143152868401866,157.068031699233
30,6.346,0.000858748351897943,-93.8915245392854,0.00143189015102298,154.389903680363
30,6.347,0.000858996954280617,-96.5806165825484,0.00143224919120311,151.711752292655
30,6.348,0.000859243865289122,-99.2697291110817,0.00143260580279872,149.033577702632
30,6.349,0.000859489084017202,-101.958861972782,0.00143295998296185,146.355380065844
30,6.35,0.000859732609747582,-104.648015005778,0.00143331173101376,143.677159563847
30,6.351,0.000859974441484867,-107.337188057206,0.00143366104578847,140.998916386748
30,6.352,0.000860214578271289,-110.026380965678,0.00143400792466758,138.320650673217
30,6.353,0.000860453019557439,-112.71559357784,0.00143435236778531,135.642362673936
30,6.354,0.000860689764229038,-115.404825746135,0.00143469437204007,132.964052473054
30,6.355,0.000860924811598874,-118.094077295388,0.00143503393711324,130.285720277873
30,6.356,0.000861158160769375,-120.783348089694,0.00143537106078728,127.607366278195
30,6.357,0.000861389810939281,-123.472637960859,0.00143570574249569,124.928990619452
30,6.358,0.00086161976130292,-126.161946760505,0.00143603797949934,122.250593507632
30,6.359,0.000861848010994165,-128.851274335291,0.00143636777106244,119.572175093418
30,6.36,0.000862074559289676,-131.540620524055,0.00143669511628152,116.893735543052
30,6.361,0.000862299405418943,-134.229985179005,0.00143702001280284,114.215275046314
30,6.362,0.000862522548433556,-136.919368143919,0.00143734246027614,111.536793756701
30,6.363,0.000862743987626158,-139.608769261961,0.00143766245580352,108.858291867668
30,6.364,0.000862963722353568,-142.298188383407,0.00143797999927164,106.179769531863
30,6.365,0.000863181751649013,-144.987625354861,0.00143829508928674,103.501226923871
30,6.366,0.000863398074835055,-147.677080020089,0.00143860772392128,100.822664218923
30,6.367,0.000863612691161592,-150.366552228412,0.00143891790203769,98.1440815850352
30,6.368,0.000863825599891886,-153.056041823816,0.00143922562230521,95.4654791945919
30,6.369,0.0008640368002501,-155.745548668566,0.0014395308839924,92.7868572116623
30,6.37,0.000864246291486097,-158.435072589386,0.00143983368481903,90.1082158119861
30,6.371,0.000864454072930969,-161.124613446158,0.00144013402381582,87.4295551619541
30,6.372,0.000864660143890531,-163.81417109056,0.00144043190040348,84.750875433717
30,6.373,0.000864864503527905,-166.503745369632,0.00144072731268248,82.0721767908559
30,6.374,0.00086506715126364,-169.193336122848,0.00144102025888208,79.3934594061974
30,6.375,0.000865268086284722,-171.882943210102,0.0014413107390915,76.714723451269
30,6.376,0.000865467307939859,-174.572566476051,0.00144159875009093,74.0359690814342
30,6.377,0.00086566481558469,-177.262205773205,0.00144188429313915,71.3571964825579
30,6.378,0.00086586060857858,-179.951860950075,0.00144216736488419,68.6784058050568
30,6.379,0.00086605468605988,177.358468141939,0.00144244796577322,65.9995972316778
30,6.38,0.000866247047597076,174.668781653133,0.00144272609330925,63.3207709157067
30,6.381,0.00086643769232687,171.979079731915,0.00144300174728801,60.6419270428825
30,6.382,0.000866626619795676,169.289362525394,0.00144327492576593,57.9630657605062
30,6.383,0.000866813829138381,166.599630188741,0.00144354562797853,55.2841872437618
30,6.384,0.000866999319919649,163.909882861764,0.00144381385247656,52.605291652602
30,6.385,0.000867183091319658,161.220120688374,0.0014440795988204,49.9263791734229
30,6.386,0.000867365142909936,158.530343833179,0.00144434286501314,47.2474499416919
30,6.387,0.000867545473840613,155.840552428453,0.00144460365080788,44.5685041411926
30,6.388,0.000867724083675114,153.150746629934,0.0014448619543708,41.8895419591237
30,6.389,0.00086790097175533,150.460926580699,0.00144511777480757,39.210563522227
30,6.39,0.000868076137456729,147.771092424546,0.00144537111125603,36.531569002552
30,6.391,0.000868249580156743,145.08124431179,0.00144562196160092,33.8525586004792
30,6.392,0.000868421299309635,142.391382384576,0.0014458703265802,31.1735324234159
30,6.393,0.000868591294343136,139.701506793124,0.00144611620368649,28.494490684088
30,6.394,0.00086875956472434,137.011617680379,0.00144635959314637,25.8154335102958
30,6.395,0.000868926109709551,134.321715194305,0.00144660049268083,23.1363610969853
30,6.396,0.000869090928738131,131.631799476482,0.00144683890149504,20.4572736000799
30,6.397,0.00086925402149065,128.941870675037,0.00144707481900254,17.778171176403
30,6.398,0.000869415387060132,126.25192893033,0.00144730824324113,15.0990540062306
30,6.399,0.000869575025181536,123.561974388943,0.00144753917510112,12.4199222248333
30,6.4,0.000869732935210964,120.872007195802,0.00144776761176779,9.74077601832033
30,6.401,0.000869889116613902,118.182027496502,0.00144799355310073,7.06161554343767
30,6.402,0.000870043568664737,115.492035429534,0.0014482169983405,4.38244095934691
30,6.403,0.000870196291141346,112.802031146619,0.0014484379457481,1.70325243535365
30,6.404,0.000870347283313435,110.112014783277,0.00144865639534018,-0.975949867475354
30,6.405,0.000870496544719441,107.421986485617,0.00144887234494491,-3.65516578777585
30,6.406,0.000870644074862175,104.731946389834,0.00144908579552957,-6.3343951587851
30,6.407,0.000870789873099272,102.041894659505,0.00144929674387573,-9.01363782458603
30,6.408,0.000870933939073795,99.3518314150519,0.00144950519054272,-11.6928936190591
30,6.409,0.000871076272254749,96.6617568082413,0.00144971113507818,-14.3721623694429
30,6.41,0.000871216872170759,93.9716709867078,0.00144991457464586,-17.05144393937
30,6.411,0.00087135573818878,91.2815740861982,0.0014501155102284,-19.730738144815
30,6.412,0.000871492869986517,88.5914662501347,0.00145031394034698,-22.4100448299563
30,6.413,0.000871628266990206,85.9013476218873,0.00145050986419382,-25.0893638365771
30,6.414,0.000871761928685282,83.2112183449466,0.00145070328115701,-27.7686949865528
30,6.415,0.000871893854709506,80.5210785556547,0.00145089418947796,-30.4480381507484
30,6.416,0.000872024044644293,77.8309284025731,0.00145108258944304,-33.1273931405272
30,6.417,0.000872152497816699,75.1407680199289,0.00145126847979116,-35.8067597995178
30,6.418,0.000872279214019022,72.4505975636231,0.00145145185981337,-38.4861379738764
30,6.419,0.000872404192627387,69.7604171535911,0.0014516327289978,-41.1655274816476
30,6.42,0.000872527433371121,67.0702269572991,0.00145181108556314,-43.8449281847309
30,6.421,0.000872648935673029,64.3800270936507,0.00145198692990405,-46.5243399303778
30,6.422,0.000872768699093101,61.6898177145346,0.00145216026080846,-49.2037625425664
30,6.423,0.000872886723302327,58.9995989634726,0.00145233107780492,-51.8831958647812
30,6.424,0.000873003007887027,56.3093709720956,0.00145249937950142,-54.5626397169267
30,6.425,0.000873117552524666,53.6191338908098,0.00145266516562388,-57.2420939613155
30,6.426,0.000873230356532664,50.9288878590994,0.00145282843620828,-59.9215584481917
30,6.427,0.000873341419792506,48.2386330131409,0.00145298918949462,-62.6010329917213
30,6.428,0.000873450741798897,45.5483694945725,0.00145314742429279,-65.280517425934
30,6.429,0.000873558322258659,42.858097450827,0.00145330314188446,-67.9600116242776
30,6.43,0.000873664160630137,40.1678170169082,0.00145345633999285,-70.6395153997864
30,6.431,0.000873768256750548,37.4775283282174,0.00145360701859686,-73.3190286065424
30,6.432,0.000873870610139984,34.7872315351979,0.00145375517774114,-75.9985510910493
30,6.433,0.000873971220446187,32.096926774704,0.00145390081552669,-78.6780826722525
30,6.434,0.00087407008743093,29.4066141857944,0.00145404393148537,-81.3576232035671
30,6.435,0.00087416721056078,26.7162939090847,0.00145418452534473,-84.037172527198
30,6.436,0.000874262589769135,24.0259660782321,0.001454322597516,-86.7167304865853
30,6.437,0.000874356224449433,21.335630849325,0.00145445814586445,-89.3962969157265
30,6.438,0.000874448114537711,18.6452883417111,0.00145459117073925,-92.0758716594533
30,6.439,0.00087453825951715,15.954938710728,0.0014547216714006,-94.7554545566406
30,6.44,0.000874626659286856,13.2645820852288,0.00145484964683578,-97.4350454540021
30,6.441,0.000874713313347532,10.5742186104529,0.00145497509695383,-100.114644192661
30,6.442,0.000874798221526684,7.88384842208789,0.00145509802113573,-102.794250611321
30,6.443,0.000874881383453295,5.19347166634164,0.00145521841912238,-105.473864549707
30,6.444,0.000874962798954967,2.50308847346977,0.00145533629010949,-108.153485854413
30,6.445,0.000875042467753376,-0.187301015121655,0.00145545163380905,-110.833114363537
30,6.446,0.000875120389533277,-2.87769666026586,0.00145556444958476,-113.512749925385
30,6.447,0.000875196564036788,-5.56809832420111,0.00145567473697308,-116.19239237345
30,6.448,0.000875270991063429,-8.25850587062397,0.00145578249525754,-118.8720415676
30,6.449,0.000875343670247196,-10.9489191572651,0.00145588772432766,-121.551697336862
30,6.45,0.000875414601535106,-13.6393380425457,0.00145599042426091,-124.231359511226
30,6.451,0.000875483784548435,-16.329762402491,0.00145609059347609,-126.911027962339
30,6.452,0.000875551218982636,-19.0201920874901,0.00145618823290932,-129.590702490587
30,6.453,0.000875616904910093,-21.7106269659793,0.00145628334053687,-132.270383000602
30,6.454,0.000875680841781983,-24.401066896213,0.00145637591749863,-134.950069278358
30,6.455,0.00087574302968348,-27.0915117418246,0.00145646596217185,-137.629761199258
30,6.456,0.000875803468113767,-29.7819613698877,0.00145655347499098,-140.309458598521
30,6.457,0.000875862157099471,-32.4724156408913,0.00145663845540167,-142.989161318144
